,file_name,cls_name,path
2320,image_0036.jpg,dalmatian,Dataset/train/dalmatian/image_0036.jpg
2321,image_0037.jpg,dalmatian,Dataset/train/dalmatian/image_0037.jpg
2322,image_0038.jpg,dalmatian,Dataset/train/dalmatian/image_0038.jpg
2323,image_0039.jpg,dalmatian,Dataset/train/dalmatian/image_0039.jpg
2324,image_0040.jpg,dalmatian,Dataset/train/dalmatian/image_0040.jpg
2325,image_0042.jpg,dalmatian,Dataset/train/dalmatian/image_0042.jpg
2326,image_0043.jpg,dalmatian,Dataset/train/dalmatian/image_0043.jpg
2327,image_0045.jpg,dalmatian,Dataset/train/dalmatian/image_0045.jpg
2328,image_0047.jpg,dalmatian,Dataset/train/dalmatian/image_0047.jpg
2329,image_0048.jpg,dalmatian,Dataset/train/dalmatian/image_0048.jpg
2330,image_0049.jpg,dalmatian,Dataset/train/dalmatian/image_0049.jpg
2331,image_0050.jpg,dalmatian,Dataset/train/dalmatian/image_0050.jpg
2332,image_0051.jpg,dalmatian,Dataset/train/dalmatian/image_0051.jpg
2333,image_0052.jpg,dalmatian,Dataset/train/dalmatian/image_0052.jpg
2334,image_0053.jpg,dalmatian,Dataset/train/dalmatian/image_0053.jpg
2335,image_0054.jpg,dalmatian,Dataset/train/dalmatian/image_0054.jpg
2336,image_0055.jpg,dalmatian,Dataset/train/dalmatian/image_0055.jpg
2337,image_0056.jpg,dalmatian,Dataset/train/dalmatian/image_0056.jpg
2338,image_0057.jpg,dalmatian,Dataset/train/dalmatian/image_0057.jpg
2339,image_0058.jpg,dalmatian,Dataset/train/dalmatian/image_0058.jpg
2340,image_0059.jpg,dalmatian,Dataset/train/dalmatian/image_0059.jpg
2341,image_0060.jpg,dalmatian,Dataset/train/dalmatian/image_0060.jpg
2342,image_0061.jpg,dalmatian,Dataset/train/dalmatian/image_0061.jpg
2343,image_0062.jpg,dalmatian,Dataset/train/dalmatian/image_0062.jpg
2344,image_0063.jpg,dalmatian,Dataset/train/dalmatian/image_0063.jpg
2345,image_0064.jpg,dalmatian,Dataset/train/dalmatian/image_0064.jpg
2346,image_0065.jpg,dalmatian,Dataset/train/dalmatian/image_0065.jpg
2347,image_0066.jpg,dalmatian,Dataset/train/dalmatian/image_0066.jpg
2348,image_0067.jpg,dalmatian,Dataset/train/dalmatian/image_0067.jpg
2349,image_0022.jpg,dollar_bill,Dataset/train/dollar_bill/image_0022.jpg
2350,image_0001.jpg,dollar_bill,Dataset/train/dollar_bill/image_0001.jpg
2351,image_0003.jpg,dollar_bill,Dataset/train/dollar_bill/image_0003.jpg
2352,image_0004.jpg,dollar_bill,Dataset/train/dollar_bill/image_0004.jpg
2353,image_0005.jpg,dollar_bill,Dataset/train/dollar_bill/image_0005.jpg
2354,image_0006.jpg,dollar_bill,Dataset/train/dollar_bill/image_0006.jpg
2355,image_0007.jpg,dollar_bill,Dataset/train/dollar_bill/image_0007.jpg
2356,image_0008.jpg,dollar_bill,Dataset/train/dollar_bill/image_0008.jpg
2357,image_0009.jpg,dollar_bill,Dataset/train/dollar_bill/image_0009.jpg
2358,image_0010.jpg,dollar_bill,Dataset/train/dollar_bill/image_0010.jpg
2359,image_0011.jpg,dollar_bill,Dataset/train/dollar_bill/image_0011.jpg
2360,image_0012.jpg,dollar_bill,Dataset/train/dollar_bill/image_0012.jpg
2361,image_0013.jpg,dollar_bill,Dataset/train/dollar_bill/image_0013.jpg
2362,image_0014.jpg,dollar_bill,Dataset/train/dollar_bill/image_0014.jpg
2363,image_0015.jpg,dollar_bill,Dataset/train/dollar_bill/image_0015.jpg
2364,image_0019.jpg,dollar_bill,Dataset/train/dollar_bill/image_0019.jpg
2365,image_0020.jpg,dollar_bill,Dataset/train/dollar_bill/image_0020.jpg
2366,image_0021.jpg,dollar_bill,Dataset/train/dollar_bill/image_0021.jpg
2367,image_0023.jpg,dollar_bill,Dataset/train/dollar_bill/image_0023.jpg
2368,image_0024.jpg,dollar_bill,Dataset/train/dollar_bill/image_0024.jpg
2369,image_0025.jpg,dollar_bill,Dataset/train/dollar_bill/image_0025.jpg
2370,image_0026.jpg,dollar_bill,Dataset/train/dollar_bill/image_0026.jpg
2371,image_0027.jpg,dollar_bill,Dataset/train/dollar_bill/image_0027.jpg
2372,image_0028.jpg,dollar_bill,Dataset/train/dollar_bill/image_0028.jpg
2373,image_0030.jpg,dollar_bill,Dataset/train/dollar_bill/image_0030.jpg
2374,image_0031.jpg,dollar_bill,Dataset/train/dollar_bill/image_0031.jpg
2375,image_0032.jpg,dollar_bill,Dataset/train/dollar_bill/image_0032.jpg
2376,image_0033.jpg,dollar_bill,Dataset/train/dollar_bill/image_0033.jpg
2377,image_0034.jpg,dollar_bill,Dataset/train/dollar_bill/image_0034.jpg
2378,image_0035.jpg,dollar_bill,Dataset/train/dollar_bill/image_0035.jpg
2379,image_0036.jpg,dollar_bill,Dataset/train/dollar_bill/image_0036.jpg
2380,image_0037.jpg,dollar_bill,Dataset/train/dollar_bill/image_0037.jpg
2381,image_0038.jpg,dollar_bill,Dataset/train/dollar_bill/image_0038.jpg
2382,image_0039.jpg,dollar_bill,Dataset/train/dollar_bill/image_0039.jpg
2383,image_0041.jpg,dollar_bill,Dataset/train/dollar_bill/image_0041.jpg
2384,image_0042.jpg,dollar_bill,Dataset/train/dollar_bill/image_0042.jpg
2385,image_0043.jpg,dollar_bill,Dataset/train/dollar_bill/image_0043.jpg
2386,image_0044.jpg,dollar_bill,Dataset/train/dollar_bill/image_0044.jpg
2387,image_0045.jpg,dollar_bill,Dataset/train/dollar_bill/image_0045.jpg
2388,image_0046.jpg,dollar_bill,Dataset/train/dollar_bill/image_0046.jpg
2389,image_0047.jpg,dollar_bill,Dataset/train/dollar_bill/image_0047.jpg
2390,image_0048.jpg,dollar_bill,Dataset/train/dollar_bill/image_0048.jpg
2391,image_0049.jpg,dollar_bill,Dataset/train/dollar_bill/image_0049.jpg
2392,image_0050.jpg,dollar_bill,Dataset/train/dollar_bill/image_0050.jpg
2393,image_0051.jpg,dollar_bill,Dataset/train/dollar_bill/image_0051.jpg
2394,image_0052.jpg,dollar_bill,Dataset/train/dollar_bill/image_0052.jpg
2395,image_0022.jpg,dolphin,Dataset/train/dolphin/image_0022.jpg
2396,image_0041.jpg,dolphin,Dataset/train/dolphin/image_0041.jpg
2397,image_0001.jpg,dolphin,Dataset/train/dolphin/image_0001.jpg
2398,image_0002.jpg,dolphin,Dataset/train/dolphin/image_0002.jpg
2399,image_0004.jpg,dolphin,Dataset/train/dolphin/image_0004.jpg
2400,image_0005.jpg,dolphin,Dataset/train/dolphin/image_0005.jpg
2401,image_0007.jpg,dolphin,Dataset/train/dolphin/image_0007.jpg
2402,image_0008.jpg,dolphin,Dataset/train/dolphin/image_0008.jpg
2403,image_0010.jpg,dolphin,Dataset/train/dolphin/image_0010.jpg
2404,image_0011.jpg,dolphin,Dataset/train/dolphin/image_0011.jpg
2405,image_0012.jpg,dolphin,Dataset/train/dolphin/image_0012.jpg
2406,image_0013.jpg,dolphin,Dataset/train/dolphin/image_0013.jpg
2407,image_0014.jpg,dolphin,Dataset/train/dolphin/image_0014.jpg
2408,image_0015.jpg,dolphin,Dataset/train/dolphin/image_0015.jpg
2409,image_0016.jpg,dolphin,Dataset/train/dolphin/image_0016.jpg
2410,image_0017.jpg,dolphin,Dataset/train/dolphin/image_0017.jpg
2411,image_0018.jpg,dolphin,Dataset/train/dolphin/image_0018.jpg
2412,image_0019.jpg,dolphin,Dataset/train/dolphin/image_0019.jpg
2413,image_0020.jpg,dolphin,Dataset/train/dolphin/image_0020.jpg
2414,image_0023.jpg,dolphin,Dataset/train/dolphin/image_0023.jpg
2415,image_0024.jpg,dolphin,Dataset/train/dolphin/image_0024.jpg
2416,image_0025.jpg,dolphin,Dataset/train/dolphin/image_0025.jpg
2417,image_0026.jpg,dolphin,Dataset/train/dolphin/image_0026.jpg
2418,image_0027.jpg,dolphin,Dataset/train/dolphin/image_0027.jpg
2419,image_0028.jpg,dolphin,Dataset/train/dolphin/image_0028.jpg
2420,image_0029.jpg,dolphin,Dataset/train/dolphin/image_0029.jpg
2421,image_0030.jpg,dolphin,Dataset/train/dolphin/image_0030.jpg
2422,image_0031.jpg,dolphin,Dataset/train/dolphin/image_0031.jpg
2423,image_0033.jpg,dolphin,Dataset/train/dolphin/image_0033.jpg
2424,image_0034.jpg,dolphin,Dataset/train/dolphin/image_0034.jpg
2425,image_0035.jpg,dolphin,Dataset/train/dolphin/image_0035.jpg
2426,image_0036.jpg,dolphin,Dataset/train/dolphin/image_0036.jpg
2427,image_0037.jpg,dolphin,Dataset/train/dolphin/image_0037.jpg
2428,image_0038.jpg,dolphin,Dataset/train/dolphin/image_0038.jpg
2429,image_0039.jpg,dolphin,Dataset/train/dolphin/image_0039.jpg
2430,image_0040.jpg,dolphin,Dataset/train/dolphin/image_0040.jpg
2431,image_0042.jpg,dolphin,Dataset/train/dolphin/image_0042.jpg
2432,image_0043.jpg,dolphin,Dataset/train/dolphin/image_0043.jpg
2433,image_0044.jpg,dolphin,Dataset/train/dolphin/image_0044.jpg
2434,image_0045.jpg,dolphin,Dataset/train/dolphin/image_0045.jpg
2435,image_0046.jpg,dolphin,Dataset/train/dolphin/image_0046.jpg
2436,image_0047.jpg,dolphin,Dataset/train/dolphin/image_0047.jpg
2437,image_0048.jpg,dolphin,Dataset/train/dolphin/image_0048.jpg
2438,image_0049.jpg,dolphin,Dataset/train/dolphin/image_0049.jpg
2439,image_0050.jpg,dolphin,Dataset/train/dolphin/image_0050.jpg
2440,image_0051.jpg,dolphin,Dataset/train/dolphin/image_0051.jpg
2441,image_0052.jpg,dolphin,Dataset/train/dolphin/image_0052.jpg
2442,image_0053.jpg,dolphin,Dataset/train/dolphin/image_0053.jpg
2443,image_0054.jpg,dolphin,Dataset/train/dolphin/image_0054.jpg
2444,image_0056.jpg,dolphin,Dataset/train/dolphin/image_0056.jpg
2445,image_0057.jpg,dolphin,Dataset/train/dolphin/image_0057.jpg
2446,image_0058.jpg,dolphin,Dataset/train/dolphin/image_0058.jpg
2447,image_0059.jpg,dolphin,Dataset/train/dolphin/image_0059.jpg
2448,image_0060.jpg,dolphin,Dataset/train/dolphin/image_0060.jpg
2449,image_0062.jpg,dolphin,Dataset/train/dolphin/image_0062.jpg
2450,image_0063.jpg,dolphin,Dataset/train/dolphin/image_0063.jpg
2451,image_0064.jpg,dolphin,Dataset/train/dolphin/image_0064.jpg
2452,image_0065.jpg,dolphin,Dataset/train/dolphin/image_0065.jpg
2453,image_0020.jpg,dragonfly,Dataset/train/dragonfly/image_0020.jpg
2454,image_0039.jpg,dragonfly,Dataset/train/dragonfly/image_0039.jpg
2455,image_0002.jpg,dragonfly,Dataset/train/dragonfly/image_0002.jpg
2456,image_0003.jpg,dragonfly,Dataset/train/dragonfly/image_0003.jpg
2457,image_0004.jpg,dragonfly,Dataset/train/dragonfly/image_0004.jpg
2458,image_0005.jpg,dragonfly,Dataset/train/dragonfly/image_0005.jpg
2459,image_0006.jpg,dragonfly,Dataset/train/dragonfly/image_0006.jpg
2460,image_0007.jpg,dragonfly,Dataset/train/dragonfly/image_0007.jpg
2461,image_0009.jpg,dragonfly,Dataset/train/dragonfly/image_0009.jpg
2462,image_0010.jpg,dragonfly,Dataset/train/dragonfly/image_0010.jpg
2463,image_0011.jpg,dragonfly,Dataset/train/dragonfly/image_0011.jpg
2464,image_0012.jpg,dragonfly,Dataset/train/dragonfly/image_0012.jpg
2465,image_0013.jpg,dragonfly,Dataset/train/dragonfly/image_0013.jpg
2466,image_0014.jpg,dragonfly,Dataset/train/dragonfly/image_0014.jpg
2467,image_0015.jpg,dragonfly,Dataset/train/dragonfly/image_0015.jpg
2468,image_0016.jpg,dragonfly,Dataset/train/dragonfly/image_0016.jpg
2469,image_0017.jpg,dragonfly,Dataset/train/dragonfly/image_0017.jpg
2470,image_0018.jpg,dragonfly,Dataset/train/dragonfly/image_0018.jpg
2471,image_0019.jpg,dragonfly,Dataset/train/dragonfly/image_0019.jpg
2472,image_0021.jpg,dragonfly,Dataset/train/dragonfly/image_0021.jpg
2473,image_0022.jpg,dragonfly,Dataset/train/dragonfly/image_0022.jpg
2474,image_0023.jpg,dragonfly,Dataset/train/dragonfly/image_0023.jpg
2475,image_0024.jpg,dragonfly,Dataset/train/dragonfly/image_0024.jpg
2476,image_0025.jpg,dragonfly,Dataset/train/dragonfly/image_0025.jpg
2477,image_0026.jpg,dragonfly,Dataset/train/dragonfly/image_0026.jpg
2478,image_0027.jpg,dragonfly,Dataset/train/dragonfly/image_0027.jpg
2479,image_0028.jpg,dragonfly,Dataset/train/dragonfly/image_0028.jpg
2480,image_0029.jpg,dragonfly,Dataset/train/dragonfly/image_0029.jpg
2481,image_0030.jpg,dragonfly,Dataset/train/dragonfly/image_0030.jpg
2482,image_0031.jpg,dragonfly,Dataset/train/dragonfly/image_0031.jpg
2483,image_0032.jpg,dragonfly,Dataset/train/dragonfly/image_0032.jpg
2484,image_0034.jpg,dragonfly,Dataset/train/dragonfly/image_0034.jpg
2485,image_0035.jpg,dragonfly,Dataset/train/dragonfly/image_0035.jpg
2486,image_0036.jpg,dragonfly,Dataset/train/dragonfly/image_0036.jpg
2487,image_0037.jpg,dragonfly,Dataset/train/dragonfly/image_0037.jpg
2488,image_0038.jpg,dragonfly,Dataset/train/dragonfly/image_0038.jpg
2489,image_0040.jpg,dragonfly,Dataset/train/dragonfly/image_0040.jpg
2490,image_0043.jpg,dragonfly,Dataset/train/dragonfly/image_0043.jpg
2491,image_0044.jpg,dragonfly,Dataset/train/dragonfly/image_0044.jpg
2492,image_0045.jpg,dragonfly,Dataset/train/dragonfly/image_0045.jpg
2493,image_0047.jpg,dragonfly,Dataset/train/dragonfly/image_0047.jpg
2494,image_0048.jpg,dragonfly,Dataset/train/dragonfly/image_0048.jpg
2495,image_0049.jpg,dragonfly,Dataset/train/dragonfly/image_0049.jpg
2496,image_0050.jpg,dragonfly,Dataset/train/dragonfly/image_0050.jpg
2497,image_0051.jpg,dragonfly,Dataset/train/dragonfly/image_0051.jpg
2498,image_0052.jpg,dragonfly,Dataset/train/dragonfly/image_0052.jpg
2499,image_0053.jpg,dragonfly,Dataset/train/dragonfly/image_0053.jpg
2500,image_0055.jpg,dragonfly,Dataset/train/dragonfly/image_0055.jpg
2501,image_0056.jpg,dragonfly,Dataset/train/dragonfly/image_0056.jpg
2502,image_0057.jpg,dragonfly,Dataset/train/dragonfly/image_0057.jpg
2503,image_0058.jpg,dragonfly,Dataset/train/dragonfly/image_0058.jpg
2504,image_0059.jpg,dragonfly,Dataset/train/dragonfly/image_0059.jpg
2505,image_0060.jpg,dragonfly,Dataset/train/dragonfly/image_0060.jpg
2506,image_0061.jpg,dragonfly,Dataset/train/dragonfly/image_0061.jpg
2507,image_0062.jpg,dragonfly,Dataset/train/dragonfly/image_0062.jpg
2508,image_0063.jpg,dragonfly,Dataset/train/dragonfly/image_0063.jpg
2509,image_0064.jpg,dragonfly,Dataset/train/dragonfly/image_0064.jpg
2510,image_0065.jpg,dragonfly,Dataset/train/dragonfly/image_0065.jpg
2511,image_0066.jpg,dragonfly,Dataset/train/dragonfly/image_0066.jpg
2512,image_0067.jpg,dragonfly,Dataset/train/dragonfly/image_0067.jpg
2513,image_0068.jpg,dragonfly,Dataset/train/dragonfly/image_0068.jpg
2514,image_0021.jpg,electric_guitar,Dataset/train/electric_guitar/image_0021.jpg
2515,image_0040.jpg,electric_guitar,Dataset/train/electric_guitar/image_0040.jpg
2516,image_0001.jpg,electric_guitar,Dataset/train/electric_guitar/image_0001.jpg
2517,image_0002.jpg,electric_guitar,Dataset/train/electric_guitar/image_0002.jpg
2518,image_0003.jpg,electric_guitar,Dataset/train/electric_guitar/image_0003.jpg
2519,image_0004.jpg,electric_guitar,Dataset/train/electric_guitar/image_0004.jpg
2520,image_0006.jpg,electric_guitar,Dataset/train/electric_guitar/image_0006.jpg
2521,image_0007.jpg,electric_guitar,Dataset/train/electric_guitar/image_0007.jpg
2522,image_0008.jpg,electric_guitar,Dataset/train/electric_guitar/image_0008.jpg
2523,image_0009.jpg,electric_guitar,Dataset/train/electric_guitar/image_0009.jpg
2524,image_0010.jpg,electric_guitar,Dataset/train/electric_guitar/image_0010.jpg
2525,image_0012.jpg,electric_guitar,Dataset/train/electric_guitar/image_0012.jpg
2526,image_0013.jpg,electric_guitar,Dataset/train/electric_guitar/image_0013.jpg
2527,image_0014.jpg,electric_guitar,Dataset/train/electric_guitar/image_0014.jpg
2528,image_0016.jpg,electric_guitar,Dataset/train/electric_guitar/image_0016.jpg
2529,image_0017.jpg,electric_guitar,Dataset/train/electric_guitar/image_0017.jpg
2530,image_0018.jpg,electric_guitar,Dataset/train/electric_guitar/image_0018.jpg
2531,image_0019.jpg,electric_guitar,Dataset/train/electric_guitar/image_0019.jpg
2532,image_0020.jpg,electric_guitar,Dataset/train/electric_guitar/image_0020.jpg
2533,image_0022.jpg,electric_guitar,Dataset/train/electric_guitar/image_0022.jpg
2534,image_0023.jpg,electric_guitar,Dataset/train/electric_guitar/image_0023.jpg
2535,image_0024.jpg,electric_guitar,Dataset/train/electric_guitar/image_0024.jpg
2536,image_0025.jpg,electric_guitar,Dataset/train/electric_guitar/image_0025.jpg
2537,image_0026.jpg,electric_guitar,Dataset/train/electric_guitar/image_0026.jpg
2538,image_0027.jpg,electric_guitar,Dataset/train/electric_guitar/image_0027.jpg
2539,image_0028.jpg,electric_guitar,Dataset/train/electric_guitar/image_0028.jpg
2540,image_0029.jpg,electric_guitar,Dataset/train/electric_guitar/image_0029.jpg
2541,image_0030.jpg,electric_guitar,Dataset/train/electric_guitar/image_0030.jpg
2542,image_0031.jpg,electric_guitar,Dataset/train/electric_guitar/image_0031.jpg
2543,image_0032.jpg,electric_guitar,Dataset/train/electric_guitar/image_0032.jpg
2544,image_0033.jpg,electric_guitar,Dataset/train/electric_guitar/image_0033.jpg
2545,image_0034.jpg,electric_guitar,Dataset/train/electric_guitar/image_0034.jpg
2546,image_0035.jpg,electric_guitar,Dataset/train/electric_guitar/image_0035.jpg
2547,image_0036.jpg,electric_guitar,Dataset/train/electric_guitar/image_0036.jpg
2548,image_0037.jpg,electric_guitar,Dataset/train/electric_guitar/image_0037.jpg
2549,image_0038.jpg,electric_guitar,Dataset/train/electric_guitar/image_0038.jpg
2550,image_0041.jpg,electric_guitar,Dataset/train/electric_guitar/image_0041.jpg
2551,image_0042.jpg,electric_guitar,Dataset/train/electric_guitar/image_0042.jpg
2552,image_0043.jpg,electric_guitar,Dataset/train/electric_guitar/image_0043.jpg
2553,image_0044.jpg,electric_guitar,Dataset/train/electric_guitar/image_0044.jpg
2554,image_0045.jpg,electric_guitar,Dataset/train/electric_guitar/image_0045.jpg
2555,image_0046.jpg,electric_guitar,Dataset/train/electric_guitar/image_0046.jpg
2556,image_0047.jpg,electric_guitar,Dataset/train/electric_guitar/image_0047.jpg
2557,image_0048.jpg,electric_guitar,Dataset/train/electric_guitar/image_0048.jpg
2558,image_0049.jpg,electric_guitar,Dataset/train/electric_guitar/image_0049.jpg
2559,image_0050.jpg,electric_guitar,Dataset/train/electric_guitar/image_0050.jpg
2560,image_0051.jpg,electric_guitar,Dataset/train/electric_guitar/image_0051.jpg
2561,image_0052.jpg,electric_guitar,Dataset/train/electric_guitar/image_0052.jpg
2562,image_0053.jpg,electric_guitar,Dataset/train/electric_guitar/image_0053.jpg
2563,image_0054.jpg,electric_guitar,Dataset/train/electric_guitar/image_0054.jpg
2564,image_0055.jpg,electric_guitar,Dataset/train/electric_guitar/image_0055.jpg
2565,image_0056.jpg,electric_guitar,Dataset/train/electric_guitar/image_0056.jpg
2566,image_0057.jpg,electric_guitar,Dataset/train/electric_guitar/image_0057.jpg
2567,image_0059.jpg,electric_guitar,Dataset/train/electric_guitar/image_0059.jpg
2568,image_0060.jpg,electric_guitar,Dataset/train/electric_guitar/image_0060.jpg
2569,image_0061.jpg,electric_guitar,Dataset/train/electric_guitar/image_0061.jpg
2570,image_0063.jpg,electric_guitar,Dataset/train/electric_guitar/image_0063.jpg
2571,image_0064.jpg,electric_guitar,Dataset/train/electric_guitar/image_0064.jpg
2572,image_0065.jpg,electric_guitar,Dataset/train/electric_guitar/image_0065.jpg
2573,image_0066.jpg,electric_guitar,Dataset/train/electric_guitar/image_0066.jpg
2574,image_0067.jpg,electric_guitar,Dataset/train/electric_guitar/image_0067.jpg
2575,image_0069.jpg,electric_guitar,Dataset/train/electric_guitar/image_0069.jpg
2576,image_0070.jpg,electric_guitar,Dataset/train/electric_guitar/image_0070.jpg
2577,image_0072.jpg,electric_guitar,Dataset/train/electric_guitar/image_0072.jpg
2578,image_0073.jpg,electric_guitar,Dataset/train/electric_guitar/image_0073.jpg
2579,image_0074.jpg,electric_guitar,Dataset/train/electric_guitar/image_0074.jpg
2580,image_0075.jpg,electric_guitar,Dataset/train/electric_guitar/image_0075.jpg
2581,image_0019.jpg,elephant,Dataset/train/elephant/image_0019.jpg
2582,image_0039.jpg,elephant,Dataset/train/elephant/image_0039.jpg
2583,image_0001.jpg,elephant,Dataset/train/elephant/image_0001.jpg
2584,image_0002.jpg,elephant,Dataset/train/elephant/image_0002.jpg
2585,image_0004.jpg,elephant,Dataset/train/elephant/image_0004.jpg
2586,image_0005.jpg,elephant,Dataset/train/elephant/image_0005.jpg
2587,image_0006.jpg,elephant,Dataset/train/elephant/image_0006.jpg
2588,image_0007.jpg,elephant,Dataset/train/elephant/image_0007.jpg
2589,image_0008.jpg,elephant,Dataset/train/elephant/image_0008.jpg
2590,image_0009.jpg,elephant,Dataset/train/elephant/image_0009.jpg
2591,image_0010.jpg,elephant,Dataset/train/elephant/image_0010.jpg
2592,image_0011.jpg,elephant,Dataset/train/elephant/image_0011.jpg
2593,image_0012.jpg,elephant,Dataset/train/elephant/image_0012.jpg
2594,image_0013.jpg,elephant,Dataset/train/elephant/image_0013.jpg
2595,image_0014.jpg,elephant,Dataset/train/elephant/image_0014.jpg
2596,image_0015.jpg,elephant,Dataset/train/elephant/image_0015.jpg
2597,image_0016.jpg,elephant,Dataset/train/elephant/image_0016.jpg
2598,image_0017.jpg,elephant,Dataset/train/elephant/image_0017.jpg
2599,image_0018.jpg,elephant,Dataset/train/elephant/image_0018.jpg
2600,image_0020.jpg,elephant,Dataset/train/elephant/image_0020.jpg
2601,image_0021.jpg,elephant,Dataset/train/elephant/image_0021.jpg
